"FORFAR, LILYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5575/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,1.40,4.62,5.94,1.77,2.77,1.98,3.00,4.02,3.81,,
February,3.13,1.18,2.34,1.03,3.73,6.67,2.86,0.99,2.58,2.19,,
March,1.88,1.42,1.90,5.03,4.54,2.11,3.70,3.64,1.15,2.32,,
April,2.22,0.94,0.11,2.84,0.66,0.59,1.90,1.24,0.91,3.16,,
May,1.56,1.27,1.83,5.31,1.59,0.83,3.19,2.12,3.46,0.94,,
June,1.09,0.65,2.62,2.06,0.63,1.28,2.63,1.11,0.77,1.34,,
July,3.50,1.27,3.27,0.27,2.46,3.03,6.30,2.11,4.81,0.39,,
August,5.50,1.35,3.71,1.38,2.13,2.68,4.28,6.27,2.05,2.57,,
September,0.76,0.77,3.16,2.84,0.49,1.11,1.13,1.33,3.45,1.07,,
October,1.75,1.94,4.21,1.78,3.58,5.28,4.49,2.46,2.49,1.43,,
November,2.84,3.89,2.31,1.71,3.80,2.01,5.34,2.91,2.29,5.50,,
December,4.24,6.35,2.79,0.83,7.08,7.89,4.93,1.03,1.71,6.13,,
Total,30.72,22.43,32.87,31.02,32.46,36.25,42.73,28.21,29.69,30.85,,
Calc annual,30.72,22.43,32.87,31.02,32.46,36.25,42.73,28.21,29.69,30.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
