"FORFAR LILYFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.25,,
February,,,,,,,,,,2.67,,
March,,,,,,,,,,1.78,,
April,,,,,,,,,,3.74,,
May,,,,,,,,,,3.54,,
June,,,,,,,,,,1.33,,
July,,,,,,,,,,1.84,,
August,,,,,,,,,,1.04,,
September,,,,,,,,,,3.39,,
October,,,,,,,,,,1.43,,
November,,,,,,,,,,3.21,,
December,,,,,,,,,,3.76,,
Total,,,,,,,,,,31.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
