"ARBROATH KEPTIE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR80,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,2.41,2.57,2.55,2.03,1.71,3.12,,
February,,,,,3.12,1.65,0.86,0.35,5.80,1.41,,
March,,,,0.90,1.75,1.79,1.31,0.67,2.99,0.82,,
April,,,,3.30,0.75,1.38,2.76,1.42,2.40,1.44,,
May,,,,2.30,0.51,1.45,2.09,4.93,0.71,2.26,,
June,,,,1.90,3.31,3.51,1.50,1.82,5.27,1.98,,
July,,,,4.80,3.45,2.71,4.18,2.36,2.61,3.40,,
August,,,,2.20,1.89,2.80,2.42,0.99,1.95,1.48,,
September,,,,0.60,2.46,2.08,2.39,0.71,1.01,1.20,,
October,,,,3.40,1.09,4.28,5.58,3.13,4.17,1.22,,
November,,,,3.00,4.22,2.56,2.82,1.66,2.06,2.10,,
December,,,,0.30,1.42,1.43,1.11,5.30,2.26,3.11,,
Total,25.10,-999.00,-999.00,26.20,26.38,28.21,29.57,25.37,32.94,23.54,,
Calc annual,0.00,0.00,0.00,22.70,26.38,28.21,29.57,25.37,32.94,23.54,,
Difference,25.10,-999.00,-999.00,3.50,-0.00,0.00,0.00,0.00,0.00,-0.00,,
