"ARBROATH KEPTIE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.71,3.90,4.91,3.32,2.57,1.40,3.03,2.01,0.92,1.22,,
February,2.21,0.93,1.45,2.77,0.85,1.48,2.78,1.12,1.04,1.34,,
March,0.33,4.25,0.60,1.00,0.83,3.07,0.12,2.70,1.28,2.58,,
April,1.76,2.53,0.32,1.05,0.22,0.59,3.09,3.27,1.28,2.15,,
May,2.40,0.50,1.40,0.99,2.85,1.63,2.91,2.13,2.09,0.28,,
June,1.38,2.13,2.60,2.02,2.72,1.61,3.20,2.67,1.51,2.70,,
July,1.50,2.58,1.70,2.47,1.56,1.58,2.12,0.96,3.07,2.43,,
August,2.89,2.60,1.82,3.03,1.46,3.73,3.78,1.63,2.27,1.42,,
September,1.99,1.02,1.38,1.48,1.05,0.45,5.43,2.57,2.02,1.73,,
October,1.65,1.34,3.17,4.87,1.99,1.95,1.54,1.28,2.67,4.10,,
November,2.60,1.12,4.64,2.78,3.38,1.28,2.02,2.40,1.87,3.22,,
December,1.38,0.50,5.43,1.82,1.34,2.25,2.25,1.01,4.31,2.21,,
Total,22.80,23.40,29.42,27.60,20.82,21.02,32.27,23.75,24.33,25.38,,
Calc annual,22.80,23.40,29.42,27.60,20.82,21.02,32.27,23.75,24.33,25.38,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
