REIGATE HATHERLOW OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8288,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.23,1.56,2.92,4.37,0.93,,1.41,1.58,3.58,,,
February,3.45,0.34,2.03,1.30,4.58,,4.52,1.23,1.65,,,
March,1.37,2.22,4.01,2.85,4.68,,4.65,2.00,1.26,,,
April,1.67,1.95,0.02,3.23,0.86,,1.26,2.78,3.83,,,
May,2.15,2.68,1.32,1.84,1.77,,3.02,1.70,1.50,,,
June,2.13,2.85,3.34,0.44,0.81,,2.32,1.76,0.83,,,
July,2.79,0.44,1.35,4.66,2.31,,1.24,4.61,5.17,,,
August,3.26,0.54,6.22,2.38,1.51,,3.40,5.93,1.19,,,
September,0.85,1.29,3.15,2.20,0.97,,1.72,1.98,5.44,,,
October,2.21,3.93,3.06,4.26,2.00,,5.35,3.88,1.81,,,
November,3.27,4.52,2.70,2.72,4.29,,5.66,1.42,2.17,,,
December,4.34,6.54,3.94,1.56,8.52,,3.10,2.34,2.54,,,
Total,29.72,28.86,34.06,31.81,33.23,,37.65,31.21,30.97,,,
Calc annual,29.72,28.86,34.06,31.81,33.23,0.00,37.65,31.21,30.97,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,NaN,,
