"SPILSBY, HAGWORTHINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2564,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.59,2.21,1.23,1.13,,
February,,,,,,,0.30,0.40,1.35,2.52,,
March,,,,,,,3.28,1.90,2.11,2.46,,
April,,,,,,,1.56,1.28,1.87,2.59,,
May,,,,,,,3.84,1.95,1.09,3.24,,
June,,,,,,,1.12,0.16,1.97,0.26,,
July,,,,,,,2.90,1.15,5.80,1.95,,
August,,,,,,,2.00,2.29,2.61,3.99,,
September,,,,,,,1.30,2.57,1.98,2.92,,
October,,,,,,,6.28,2.47,0.64,4.14,,
November,,,,,,,3.14,2.78,3.08,0.83,,
December,,,,,,,4.17,1.27,1.56,1.23,,
Total,,,,,,,32.48,20.43,25.29,27.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.48,20.43,25.29,27.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
