GORBALS DISTRICT W.W. (WAULK GLEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5280,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.00,10.40,5.20,7.45,2.25,5.00,5.25,8.30,4.70,2.30,,
February,4.35,0.00,4.40,0.70,5.60,2.10,5.60,2.90,7.00,2.15,,
March,1.20,1.90,3.40,2.95,2.40,3.10,1.00,4.80,3.85,5.45,,
April,2.00,4.05,1.90,3.95,3.55,1.25,2.45,0.70,2.00,2.70,,
May,4.50,3.10,2.70,2.65,0.60,1.95,1.65,4.20,0.75,0.65,,
June,6.10,1.00,2.05,2.30,4.80,1.90,4.15,5.65,2.50,0.85,,
July,4.25,4.10,3.60,2.15,1.40,5.90,5.40,5.80,4.00,4.50,,
August,2.40,1.30,3.60,5.00,1.85,3.00,3.35,3.20,1.75,2.00,,
September,1.60,5.85,0.65,5.25,6.45,3.85,3.70,4.55,1.55,4.80,,
October,4.40,6.90,3.60,7.50,10.55,5.75,3.45,9.70,2.45,5.20,,
November,7.85,4.20,1.85,1.70,5.75,4.40,0.60,8.10,9.70,6.65,,
December,5.90,10.60,1.10,6.35,3.05,7.60,3.10,3.35,2.85,6.20,,
Total,49.55,53.40,34.05,47.95,48.25,45.80,39.70,61.25,43.10,43.45,,
Calc annual,49.55,53.40,34.05,47.95,48.25,45.80,39.70,61.25,43.10,43.45,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
