"STORNOWAY (LEURBOST SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5793,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.77,10.96,5.92,6.24,4.55,,5.02,8.83,4.97,3.67,,
February,6.18,0.71,3.29,2.86,4.42,,3.14,3.97,6.62,2.19,,
March,1.37,3.09,2.76,3.04,3.84,,1.25,4.29,3.65,1.17,,
April,3.61,3.39,3.78,4.72,2.57,,2.44,1.04,2.05,2.76,,
May,2.48,1.15,1.32,2.05,1.72,,2.16,2.31,1.28,1.63,,
June,3.08,0.80,1.92,1.42,2.90,,1.20,4.73,1.07,1.47,,
July,2.11,2.45,2.35,3.95,2.62,,2.23,2.59,5.62,5.65,,
August,1.09,3.19,5.43,4.81,3.88,,4.15,4.59,1.98,3.45,,
September,1.85,6.11,0.59,5.61,6.99,4.13,4.15,4.37,2.40,2.72,,
October,4.41,6.38,4.36,5.62,8.71,3.33,2.26,8.27,3.25,2.53,,
November,4.22,4.65,2.00,2.81,3.57,2.57,5.56,8.91,5.98,6.59,,
December,8.21,4.61,1.59,3.41,3.84,,2.50,4.50,2.99,3.86,,
Total,46.38,47.49,35.31,46.54,49.61,,36.06,58.40,41.86,37.69,,
Calc annual,46.38,47.49,35.31,46.54,49.61,10.03,36.06,58.40,41.86,37.69,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,-0.00,0.00,,
