"LOCH MAREE (LETTEREWE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5784/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,3.39,3.70,11.22,4.72,5.47,,,,,,
February,7.99,,9.15,5.61,5.70,6.57,,,,,,
March,2.14,,5.06,6.14,4.80,1.71,,,,,,
April,3.25,,6.55,2.58,4.29,5.06,,,,,,
May,1.90,,4.66,4.52,3.17,0.11,,,,,,
June,1.17,,2.73,6.46,6.13,4.43,,,,,,
July,3.64,,3.37,1.95,4.71,9.43,,,,,,
August,8.61,,6.35,4.09,2.89,,,,,,,
September,2.01,6.83,5.54,5.95,6.34,,,,,,,
October,5.88,11.61,8.72,7.83,4.78,,,,,,,
November,6.55,4.42,8.06,6.64,1.17,,,,,,,
December,6.83,8.41,5.90,7.80,4.99,,,,,,,
Total,52.64,,69.79,70.79,53.69,,,,,,,
Calc annual,52.64,34.66,69.79,70.79,53.69,32.78,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
