"NORTH HESSARY TOR, DARTMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1658,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,10.67,12.26,7.44,8.08,12.12,9.74,9.77,9.15,,
February,,,2.82,3.23,6.17,6.30,9.37,6.50,7.42,12.42,,
March,,,10.97,4.22,4.25,3.95,8.83,7.51,6.91,3.85,,
April,,,8.14,3.57,1.55,0.75,4.05,8.40,7.22,0.18,,
May,,,5.58,4.48,2.01,5.35,3.71,5.75,3.70,8.12,,
June,,,8.52,8.23,4.37,1.68,5.78,2.15,2.04,0.68,,
July,,,5.31,1.84,2.86,7.15,2.40,7.73,1.05,3.40,,
August,,,5.34,7.43,2.23,8.70,10.25,4.46,7.38,1.85,,
September,,,6.58,9.69,10.15,0.77,16.71,4.23,7.90,12.20,,
October,,,15.50,12.25,3.78,11.75,3.78,-999.00,8.75,5.46,,
November,,,2.95,7.03,8.50,11.70,5.63,2.21,6.72,8.20,,
December,,6.68,9.94,10.15,6.05,9.00,11.55,6.28,15.44,,,
Total,,,92.32,84.38,59.36,75.18,94.18,76.71,84.30,,,
Calc annual,0.00,6.68,92.32,84.38,59.36,75.18,94.18,64.96,84.30,65.51,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,11.75,0.00,NaN,,
