BILLERICAY BURGHSTEAD LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6666,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.07,0.61,,
February,,,,,,,,,1.29,1.97,,
March,,,,,,,,,2.85,1.38,,
April,,,,,,,,,1.34,2.01,,
May,,,,,,,,,0.92,2.78,,
June,,,,,,,,,2.81,1.71,,
July,,,,,,,,,3.84,1.79,,
August,,,,,,,,,5.29,1.84,,
September,,,,,,,,,1.12,2.43,,
October,,,,,,,,,1.35,3.69,,
November,,,,,,,,,4.35,1.07,,
December,,,,,,,,,0.85,1.44,,
Total,,,,,,,,,27.08,22.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.08,22.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
