"THE GREEN, MARLBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4546,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,2.68,1.67,3.79,3.57,3.06,,,,,,
February,3.76,3.67,2.35,5.50,2.62,4.70,,,,,,
March,1.84,2.77,1.86,1.29,2.57,1.34,,,,,,
April,2.54,0.87,5.00,0.93,1.51,2.32,,,,,,
May,0.55,1.50,2.59,2.00,1.13,3.05,,,,,,
June,1.73,2.29,5.84,1.74,3.51,1.68,,,,,,
July,4.37,2.14,3.81,3.67,3.09,0.31,,,,,,
August,1.35,6.23,2.37,0.97,1.25,0.82,,,,,,
September,3.93,1.84,3.20,4.20,1.81,4.71,,,,,,
October,5.50,1.26,6.74,3.12,1.01,4.39,,,,,,
November,3.24,3.82,4.30,4.17,1.94,4.64,,,,,,
December,3.92,3.52,4.06,1.02,3.11,1.11,,,,,,
Total,33.24,32.59,43.79,32.40,27.12,32.13,,,,,,
Calc annual,33.24,32.59,43.79,32.40,27.12,32.13,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
