"WHITELANDS BURY FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1293/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,1.09,1.56,1.52,2.13,3.91,3.64,2.72,6.04,1.38,,
February,1.94,0.37,1.14,0.22,2.03,2.17,3.92,0.68,0.56,1.37,,
March,0.69,1.03,1.46,1.53,0.44,0.74,3.16,0.48,2.34,3.00,,
April,2.76,1.92,0.52,1.83,2.39,1.44,3.14,0.31,2.38,1.72,,
May,2.52,4.15,1.82,0.49,1.22,0.78,2.80,1.77,2.85,1.25,,
June,1.45,0.08,1.19,1.13,2.82,2.84,2.16,0.77,1.52,0.62,,
July,4.70,2.66,1.14,1.43,0.58,2.79,1.41,1.19,2.21,3.24,,
August,3.63,0.97,0.26,1.42,1.95,0.86,0.69,1.73,3.79,0.05,,
September,1.37,1.78,2.26,0.93,2.90,2.19,1.37,2.29,0.66,1.54,,
October,0.75,5.61,1.51,1.55,2.12,1.39,1.48,2.65,6.80,2.29,,
November,1.83,1.10,1.34,1.32,4.07,3.43,1.73,2.87,4.04,6.40,,
December,0.71,0.36,0.34,3.80,2.30,1.73,3.69,2.59,1.07,1.66,,
Total,24.24,21.12,14.54,17.17,24.95,24.27,29.19,20.05,34.26,24.52,,
Calc annual,24.24,21.12,14.54,17.17,24.95,24.27,29.19,20.05,34.26,24.52,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
