WOOTTON COURTNEY (GREENACRES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2097/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.49,4.43,7.38,,,,,,,,,
February,3.59,0.35,2.74,,,,,,,,,
March,3.58,2.40,1.26,,,,,,,,,
April,1.36,2.62,0.70,,,,,,,,,
May,1.97,5.89,3.85,,,,,,,,,
June,1.86,0.67,1.65,,,,,,,,,
July,1.77,2.28,3.07,,,,,,,,,
August,3.80,3.80,2.57,,,,,,,,,
September,0.63,2.97,4.72,,,,,,,,,
October,2.25,3.58,3.42,,,,,,,,,
November,3.14,1.48,3.41,,,,,,,,,
December,3.65,4.75,3.01,,,,,,,,,
Total,32.09,35.22,37.78,,,,,,,,,
Calc annual,32.09,35.22,37.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
