"THEYDON BOIS (BIRCH HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1264,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.44,1.89,4.44,1.56,1.88,1.39,1.55,3.81,1.12,1.67,,
February,2.06,1.00,1.29,0.34,1.14,2.67,1.36,1.58,1.14,3.23,,
March,2.65,1.62,0.37,0.53,0.74,1.32,5.31,0.60,0.84,0.64,,
April,1.80,1.19,1.05,1.42,1.13,1.46,1.87,1.54,1.31,1.33,,
May,,2.03,1.20,0.66,2.62,2.08,0.84,2.39,1.77,1.47,,
June,,0.13,1.67,1.92,1.57,2.31,2.47,2.25,0.54,2.86,,
July,2.96,1.64,1.73,1.50,3.36,2.69,2.53,0.89,0.95,3.90,,
August,4.26,2.15,1.56,2.80,1.07,3.82,0.06,3.60,1.82,1.62,,
September,0.70,1.42,0.85,2.87,1.30,2.72,1.40,1.55,0.35,3.19,,
October,,4.45,2.31,2.76,2.34,1.47,0.21,2.08,5.30,0.35,,
November,,2.31,1.63,3.45,0.31,3.51,0.89,2.02,2.58,4.28,,
December,,2.43,1.20,1.04,2.62,1.98,2.28,2.38,1.53,1.59,,
Total,,22.26,19.30,20.85,20.08,27.42,20.77,24.69,19.25,26.13,,
Calc annual,16.87,22.26,19.30,20.85,20.08,27.42,20.77,24.69,19.25,26.13,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
