"OKEHAMPTON GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1852,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.44,,4.88,5.85,1.32,7.34,,,,,,
February,3.58,,6.90,0.23,6.20,5.80,,,,,,
March,1.69,,5.56,4.33,1.94,3.44,,,,,,
April,4.12,,1.50,4.05,6.60,2.58,,,,,,
May,3.08,,3.49,3.02,2.46,0.40,,,,,,
June,3.06,,2.06,2.63,4.26,2.43,,,,,,
July,6.51,,2.70,1.10,0.52,7.06,,,,,,
August,5.08,,1.93,4.36,2.22,0.52,,,,,,
September,3.79,,2.15,3.82,6.31,2.73,,,,,,
October,1.41,,5.42,5.92,6.42,2.29,,,,,,
November,8.98,,1.72,2.44,7.55,5.63,,,,,,
December,3.15,,2.31,13.18,5.72,3.35,,,,,,
Total,49.89,,40.62,50.93,51.52,43.57,,,,,,
Calc annual,49.89,0.00,40.62,50.93,51.52,43.57,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
