"HENLEY-ON-THAMES GREYS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1077,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.71,1.72,0.86,1.95,1.56,3.00,0.72,1.98,0.52,2.80,,
February,0.71,0.03,1.19,3.55,1.36,0.11,0.55,3.20,1.68,2.31,,
March,1.68,1.95,0.78,0.04,1.51,1.72,3.84,3.81,0.90,0.65,,
April,1.96,1.16,0.89,0.02,1.39,1.16,0.38,1.30,1.72,2.56,,
May,1.57,1.98,0.71,1.26,1.90,0.49,0.22,1.08,2.24,1.54,,
June,1.93,1.19,1.04,0.62,2.49,0.30,3.47,2.62,1.22,1.53,,
July,4.56,3.11,3.14,3.42,3.36,3.95,0.59,0.41,0.72,1.41,,
August,2.27,5.10,3.40,1.61,3.30,4.00,2.30,3.23,0.90,1.02,,
September,0.83,1.16,3.61,0.87,2.81,0.89,6.31,2.38,1.15,1.96,,
October,1.33,8.48,3.91,3.36,4.29,2.68,2.45,1.05,3.18,1.96,,
November,2.11,2.31,2.29,2.58,5.40,3.75,1.18,0.96,2.64,3.40,,
December,0.37,4.07,1.18,2.60,2.97,2.04,4.31,3.77,3.02,1.22,,
Total,22.03,32.26,23.00,21.88,32.34,24.09,26.32,25.79,19.89,22.36,,
Calc annual,22.03,32.26,23.00,21.88,32.34,24.09,26.32,25.79,19.89,22.36,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
