"IPSWICH PARKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4686,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.32,2.12,,,,,,,,,
February,1.95,0.99,1.11,,,,,,,,,
March,0.98,2.21,2.90,,,,,,,,,
April,1.84,1.22,0.22,,,,,,,,,
May,3.65,0.69,0.58,,,,,,,,,
June,2.88,2.47,2.68,,,,,,,,,
July,2.78,1.32,2.02,,,,,,,,,
August,3.54,0.56,7.07,,,,,,,,,
September,0.98,1.64,2.44,,,,,,,,,
October,1.18,2.52,1.66,,,,,,,,,
November,2.85,3.25,1.68,,,,,,,,,
December,4.63,4.14,1.89,,,,,,,,,
Total,28.86,22.33,26.37,,,,,,,,,
Calc annual,28.86,22.33,26.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
