"BARNARD CASTLE WHORLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2461,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.89,1.44,1.27,1.84,2.34,,,,,,,
February,1.21,0.05,2.89,2.86,4.42,,,,,,,
March,2.02,2.02,1.14,0.73,1.69,,,,,,,
April,1.23,3.57,1.43,0.56,1.70,,,,,,,
May,2.02,1.54,2.82,2.07,3.14,,,,,,,
June,2.81,1.06,3.66,1.00,3.37,,,,,,,
July,2.26,3.63,1.68,3.41,2.07,,,,,,,
August,4.42,4.04,4.27,2.28,2.21,,,,,,,
September,1.28,1.84,2.77,1.11,0.92,,,,,,,
October,1.54,3.71,4.98,1.23,4.41,,,,,,,
November,3.54,3.01,1.21,1.69,1.43,,,,,,,
December,1.32,3.46,0.46,2.43,1.74,,,,,,,
Total,26.54,29.37,28.58,21.21,29.44,,,,,,,
Calc annual,26.54,29.37,28.58,21.21,29.44,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
