"BARNARD CASTLE, SLUBB HOUSE, WINSTON, WHORLTON, TEESDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2461,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.66,2.16,0.39,1.09,,
February,,,,,,,1.40,1.39,0.35,0.86,,
March,,,,,,,0.55,3.65,0.58,2.27,,
April,,,,,,,2.49,1.51,0.68,3.60,,
May,,,,,,,2.65,1.84,1.52,0.20,,
June,,,,,,,2.64,2.02,2.77,2.70,,
July,,,,,,,2.64,1.04,3.77,3.21,,
August,,,,,,,4.34,2.42,2.81,2.16,,
September,,,,,,,3.11,2.62,2.83,2.83,,
October,,,,,,,1.56,2.65,2.07,2.10,,
November,,,,,,,0.47,2.18,1.96,3.22,,
December,,,,,,,3.79,0.45,1.43,2.50,,
Total,,,,,,,27.30,23.93,21.16,26.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.30,23.93,21.16,26.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
