"BRUCHE HALL, NEAR WARRINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6970,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.35,1.20,,,,,,,,,,
February,2.07,2.19,,,,,,,,,,
March,0.69,0.91,,,,,,,,,,
April,2.68,2.10,,,,,,,,,,
May,2.03,0.49,,,,,,,,,,
June,3.45,2.20,,,,,,,,,,
July,4.04,1.00,,,,,,,,,,
August,4.52,2.70,,,,,,,,,,
September,0.35,,,,,,,,,,,
October,2.07,,,,,,,,,,,
November,5.22,,,,,,,,,,,
December,2.61,,,,,,,,,,,
Total,33.08,,,,,,,,,,,
Calc annual,33.08,12.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
