"FINTRY (POLICE STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5375,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.27,14.18,,,,,7.12,11.10,5.29,2.37,,
February,7.37,0.14,,,,,8.00,4.10,8.79,3.02,,
March,1.83,3.61,,,,,2.29,4.60,5.54,4.29,,
April,3.20,8.33,,,,,2.99,0.36,4.15,4.81,,
May,8.74,3.91,,,,,2.53,4.89,1.09,2.26,,
June,11.48,2.29,,,,,3.96,7.42,2.41,0.91,,
July,8.50,2.60,,,,,4.62,5.20,4.72,5.23,,
August,3.67,2.81,,,,,4.21,2.79,3.41,1.72,,
September,2.00,4.78,,,,,4.61,5.86,2.84,3.30,,
October,6.16,9.16,,,,,4.25,11.50,4.02,7.54,,
November,15.38,6.59,,,,,1.80,11.62,12.36,8.14,,
December,7.84,12.81,,,,,3.57,4.42,4.51,5.82,,
Total,83.44,71.21,,,,,49.95,73.86,59.13,49.41,,
Calc annual,83.44,71.21,0.00,0.00,0.00,0.00,49.95,73.86,59.13,49.41,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
