"WOKINGHAM, BEARWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7159,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.75,1.37,,,,,,,
February,,,,1.00,1.73,,,,,,,
March,,,,2.23,0.38,,,,,,,
April,,,,0.48,1.45,,,,,,,
May,,,,0.92,0.73,,,,,,,
June,,,,1.24,1.12,,,,,,,
July,,,,1.91,0.50,,,,,,,
August,,,,1.78,1.34,,,,,,,
September,,,,2.41,2.11,,,,,,,
October,,,,2.21,3.35,,,,,,,
November,,,,2.43,1.97,,,,,,,
December,,,,0.51,2.07,,,,,,,
Total,,,,19.87,18.12,,,,,,,
Calc annual,0.00,0.00,0.00,19.87,18.12,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
