"RYHOPE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.11,2.82,,
February,,,,,,,,,0.85,0.76,,
March,,,,,,,,,1.57,3.30,,
April,,,,,,,,,2.59,2.27,,
May,,,,,,,,,2.23,3.76,,
June,,,,,,,,,2.19,2.53,,
July,,,,,,,,,0.96,2.81,,
August,,,,,,,,,1.92,0.90,,
September,,,,,,,,,0.50,2.35,,
October,,,,,,,,,3.43,3.14,,
November,,,,,,,,,3.44,1.42,,
December,,,,,,,,,1.22,3.18,,
Total,,,,,,,,,22.01,29.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.01,29.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
