"ISLAND GLASS, INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.22,4.62,2.73,4.88,4.34,1.89,1.54,4.97,3.56,3.18,,
February,3.50,2.28,3.57,1.84,4.10,0.46,4.34,5.45,1.27,3.16,,
March,1.62,2.65,0.50,1.93,2.77,3.51,0.09,2.70,2.97,3.83,,
April,1.28,1.08,1.00,2.64,2.25,3.60,0.79,1.36,0.77,2.14,,
May,1.35,1.22,1.89,0.15,3.83,1.59,0.79,1.13,0.75,0.47,,
June,2.65,3.74,2.75,2.05,3.03,1.72,3.87,1.86,1.71,0.84,,
July,0.83,3.03,2.35,3.21,3.78,3.62,5.22,2.58,2.52,2.66,,
August,3.10,1.63,1.95,1.09,4.91,3.25,1.43,2.45,0.11,2.41,,
September,2.35,0.65,2.92,2.45,4.21,2.77,2.07,2.49,1.56,3.78,,
October,4.26,2.50,3.12,3.92,5.42,2.87,2.45,3.73,0.96,1.31,,
November,6.89,1.41,5.00,5.06,3.99,2.24,3.21,3.50,0.09,2.49,,
December,2.84,2.68,7.54,1.94,5.80,2.63,4.42,5.71,0.25,2.98,,
Total,32.89,27.49,35.32,30.96,48.43,30.15,30.22,37.93,16.52,29.25,,
Calc annual,32.89,27.49,35.32,31.16,48.43,30.15,30.22,37.93,16.52,29.25,,
Difference,0.00,0.00,0.00,-0.20,0.00,-0.00,0.00,0.00,0.00,-0.00,,
