PETERSFIELD BURITON HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7581,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.79,0.67,5.61,1.72,1.51,4.60,7.57,,
February,,,,1.49,6.93,7.38,5.98,1.02,1.58,3.49,,
March,,,,4.00,5.93,0.84,3.27,2.57,1.19,5.89,,
April,,,,3.73,1.63,1.59,0.98,2.01,2.53,2.48,,
May,,,,3.23,1.46,4.28,1.90,2.04,1.15,0.55,,
June,,,,0.63,0.24,0.94,2.11,3.28,1.13,0.64,,
July,,,,2.54,3.66,5.18,1.19,3.82,5.08,1.48,,
August,,,,1.71,2.50,2.02,3.23,6.71,1.65,3.53,,
September,,,,2.93,1.71,2.48,2.78,1.89,6.66,1.64,,
October,,,,5.47,2.85,5.11,6.88,5.46,1.97,0.49,,
November,,,,3.91,4.06,3.92,4.90,1.16,2.99,2.86,,
December,,,,2.24,11.87,10.24,3.99,1.51,3.56,7.74,,
Total,,,,38.67,43.51,49.59,38.93,32.98,34.09,38.36,,
Calc annual,0.00,0.00,0.00,38.67,43.51,49.59,38.93,32.98,34.09,38.36,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
