"NEWBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2464,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.97,0.97,3.80,,
February,,,,,,,,1.72,1.93,4.80,,
March,,,,,,,,2.40,1.37,0.86,,
April,,,,,,,,3.39,2.82,3.90,,
May,,,,,,,,2.21,3.52,3.56,,
June,,,,,,,,1.97,2.63,5.32,,
July,,,,,,,,3.27,1.22,3.55,,
August,,,,,,,,3.75,4.95,6.10,,
September,,,,,,,,1.76,0.94,3.00,,
October,,,,,,,,1.73,3.18,0.93,,
November,,,,,,,,6.25,3.66,0.72,,
December,,,,,,,,2.05,1.56,1.19,,
Total,,,,,,,,36.47,28.75,37.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.47,28.75,37.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
