"BURNHAM OVERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.23,0.40,1.84,2.08,1.66,2.22,2.52,1.13,0.30,1.03,,
February,1.87,2.88,0.70,2.31,0.69,2.05,0.44,0.56,2.29,0.90,,
March,1.01,1.90,1.10,1.85,0.80,0.91,1.89,2.10,1.91,1.41,,
April,2.07,0.75,2.05,1.78,1.33,0.88,1.64,0.64,1.37,1.76,,
May,1.10,0.87,1.38,1.71,0.86,2.21,2.76,2.23,0.81,3.16,,
June,3.40,1.53,3.83,3.75,0.61,1.96,0.54,0.25,1.13,0.94,,
July,3.92,1.57,1.70,2.11,3.44,1.02,3.24,0.93,5.03,2.74,,
August,2.31,3.93,1.86,1.95,1.11,0.79,2.42,2.32,3.79,4.27,,
September,3.61,2.74,2.86,4.40,2.23,3.68,1.24,2.49,1.81,2.97,,
October,5.17,2.44,4.20,3.72,2.83,5.96,2.33,4.07,1.57,3.98,,
November,2.54,2.03,3.26,1.28,1.50,2.14,2.76,2.16,2.24,1.97,,
December,2.22,2.13,2.94,2.10,2.83,1.30,4.22,1.57,0.95,1.39,,
Total,29.45,23.17,27.72,29.04,19.89,25.12,26.00,20.45,23.20,26.52,,
Calc annual,29.45,23.17,27.72,29.04,19.89,25.12,26.00,20.45,23.20,26.52,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
