"BURNHAM, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR153,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.93,2.22,3.71,2.34,1.87,1.54,2.61,3.60,0.95,1.01,,
February,0.96,0.71,2.59,2.90,1.58,2.54,1.20,0.69,0.46,1.51,,
March,1.46,3.00,0.60,1.93,0.56,1.45,0.45,1.46,1.51,1.93,,
April,1.53,2.75,0.55,2.13,1.07,0.29,1.82,1.89,1.81,3.88,,
May,2.28,1.34,1.66,0.92,3.94,1.83,2.28,0.93,2.56,1.89,,
June,0.60,2.60,3.11,1.81,1.10,1.96,1.12,1.64,0.81,2.44,,
July,4.77,5.83,1.61,2.68,2.47,4.47,2.42,2.21,4.07,1.24,,
August,1.26,2.38,3.76,3.01,3.08,1.63,2.81,2.96,2.66,3.13,,
September,1.95,2.07,4.91,2.00,0.86,0.55,5.19,3.69,1.94,4.00,,
October,2.66,3.13,3.64,2.67,3.23,4.33,1.85,4.26,2.91,2.49,,
November,2.17,3.59,5.35,1.87,2.51,2.57,3.23,2.01,2.27,2.23,,
December,2.10,0.54,1.84,1.40,2.70,2.53,2.09,0.31,1.45,3.24,,
Total,23.67,30.16,33.33,25.66,24.97,25.69,27.07,25.65,23.40,28.99,,
Calc annual,23.67,30.16,33.33,25.66,24.97,25.69,27.07,25.65,23.40,28.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
