"DONCASTER HATFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2989,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.88,1.11,,,,,,,,,,
February,0.64,,,,,,,,,,,
March,1.51,1.55,,,,,,,,,,
April,0.53,1.07,,,,,,,,,,
May,2.21,2.66,,,,,,,,,,
June,2.30,2.20,,,,,,,,,,
July,2.60,3.05,,,,,,,,,,
August,3.03,2.82,,,,,,,,,,
September,1.45,1.52,,,,,,,,,,
October,0.94,3.11,,,,,,,,,,
November,3.95,2.58,,,,,,,,,,
December,0.60,2.57,,,,,,,,,,
Total,21.64,24.24,,,,,,,,,,
Calc annual,21.64,24.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
