"BRIXHAM (COMBE BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1688,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.55,4.93,2.98,4.08,0.45,7.95,6.94,5.61,6.81,2.97,,
February,2.30,0.01,5.19,0.14,4.20,3.81,8.02,1.40,2.24,5.23,,
March,2.54,2.77,4.26,4.14,1.42,5.49,6.09,0.13,1.47,3.83,,
April,3.47,3.57,1.99,3.52,4.86,2.88,3.64,0.08,2.47,4.51,,
May,2.53,4.43,1.20,1.13,2.82,1.27,3.48,2.97,0.65,1.81,,
June,3.65,3.82,2.04,1.55,5.49,1.32,1.19,0.92,4.11,0.84,,
July,4.36,1.85,2.83,0.45,0.37,5.52,1.46,4.04,7.56,2.78,,
August,4.32,1.93,1.16,2.96,2.34,0.27,1.34,6.63,2.29,0.06,,
September,1.74,5.62,3.97,3.47,4.55,2.62,2.48,1.85,1.08,1.67,,
October,0.52,7.26,2.16,2.76,4.52,1.13,3.56,4.87,6.44,4.97,,
November,7.21,2.81,1.76,2.36,7.08,4.43,3.13,8.23,8.39,9.42,,
December,1.78,3.54,3.22,13.54,5.84,5.52,4.13,4.38,2.39,4.30,,
Total,37.97,42.54,32.76,40.10,43.94,42.21,45.46,41.11,45.90,42.39,,
Calc annual,37.97,42.54,32.76,40.10,43.94,42.21,45.46,41.11,45.90,42.39,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
