"SLAITHWAITE (BLACKMOORFOOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3199,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.66,5.99,4.41,3.86,2.65,4.89,4.93,6.54,5.77,3.36,,
February,6.41,0.46,6.57,0.27,7.06,2.95,6.47,1.62,3.42,2.58,,
March,0.96,2.89,2.88,3.71,2.35,2.83,3.43,1.03,2.76,2.71,,
April,3.94,4.62,1.16,2.79,4.43,1.49,2.00,0.42,2.07,2.59,,
May,3.25,4.58,1.97,3.17,0.76,1.25,2.53,4.20,1.58,0.98,,
June,5.79,0.44,2.64,2.16,3.44,5.96,1.44,4.10,2.60,0.57,,
July,4.47,3.97,3.30,2.96,1.93,3.54,2.59,4.11,6.70,2.92,,
August,6.00,2.85,1.64,2.53,2.23,1.60,1.35,4.13,1.72,1.72,,
September,3.53,3.89,2.96,2.27,6.48,5.18,1.79,1.95,1.31,3.02,,
October,2.10,6.27,4.87,4.89,11.82,5.29,2.61,9.30,2.69,4.50,,
November,5.90,3.37,1.39,2.03,6.80,5.54,2.23,4.49,6.65,7.02,,
December,2.42,1.81,0.55,4.45,2.83,4.65,2.43,3.47,3.35,3.07,,
Total,49.43,41.14,34.34,35.09,52.78,45.17,33.80,45.36,40.62,35.04,,
Calc annual,49.43,41.14,34.34,35.09,52.78,45.17,33.80,45.36,40.62,35.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
