"GOREBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5117,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,3.02,2.40,2.48,1.37,3.47,2.74,3.57,5.12,0.91,,
February,1.72,0.59,1.64,0.09,2.38,3.68,3.75,1.30,1.76,1.24,,
March,1.25,2.52,0.68,4.35,1.00,3.17,2.53,0.62,3.28,3.09,,
April,2.22,2.11,2.09,4.44,2.65,2.00,1.17,0.27,1.71,1.88,,
May,2.65,2.83,1.88,1.69,0.88,0.97,3.13,3.43,0.81,2.48,,
June,4.40,1.17,2.69,2.65,2.58,1.43,0.88,4.46,2.24,0.45,,
July,3.92,2.40,3.81,2.22,0.77,4.78,5.08,2.84,1.85,7.80,,
August,6.46,0.48,1.02,3.29,2.63,1.22,3.05,1.70,2.48,0.74,,
September,1.60,2.73,2.44,1.41,3.00,2.80,1.99,1.97,1.64,3.08,,
October,1.34,5.79,2.31,4.32,6.72,2.42,3.69,5.01,3.06,2.56,,
November,3.38,1.55,1.56,3.36,3.88,3.20,0.66,4.20,3.62,4.21,,
December,1.33,4.70,1.03,2.86,1.30,2.08,5.01,2.60,0.87,1.67,,
Total,32.12,29.89,23.55,33.16,29.16,31.22,33.68,31.97,28.44,30.11,,
Calc annual,32.12,29.89,23.55,33.16,29.16,31.22,33.68,31.97,28.44,30.11,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
