"LITTLEPORT (HIGHFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1216,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.20,1.32,2.43,1.88,1.57,2.38,0.91,1.19,1.97,2.58,,
February,2.54,1.02,1.31,0.61,0.89,1.91,3.00,0.59,0.95,2.22,,
March,0.71,1.69,2.15,1.76,3.10,1.28,2.02,1.48,0.48,1.89,,
April,1.35,0.96,0.20,1.57,0.47,0.41,1.18,1.08,1.90,1.77,,
May,2.26,1.29,1.66,1.89,1.05,1.60,1.88,0.66,2.85,0.40,,
June,1.05,2.30,3.07,1.38,1.94,1.74,1.66,2.38,0.36,1.17,,
July,2.87,0.40,4.03,1.10,1.95,4.03,1.76,2.22,2.80,2.71,,
August,1.73,1.69,8.10,1.57,1.63,3.22,2.47,3.79,1.21,0.97,,
September,0.98,1.99,1.67,1.71,1.52,0.88,1.37,1.89,5.61,1.07,,
October,1.48,1.56,1.88,2.62,1.78,0.94,1.46,3.50,1.19,1.05,,
November,2.01,2.89,2.77,1.49,1.93,2.32,2.05,1.11,1.62,1.22,,
December,3.67,3.54,1.84,0.59,4.52,2.87,2.09,0.58,2.24,3.48,,
Total,21.85,20.65,31.11,18.17,22.35,23.58,21.85,20.47,23.18,20.53,,
Calc annual,21.85,20.65,31.11,18.17,22.35,23.58,21.85,20.47,23.18,20.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
