"HAZLEWOOD CO SLIGO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2444,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,5.00,2.70,4.16,5.59,4.13,4.80,3.85,,
February,,,,2.65,2.41,3.51,3.39,3.30,3.45,4.99,,
March,,,,3.45,2.09,4.74,2.41,3.22,4.69,3.18,,
April,,,,2.66,2.44,1.65,1.73,3.98,1.41,2.69,,
May,,,,3.16,3.85,2.25,1.86,4.32,2.14,2.11,,
June,,,,3.72,3.87,0.97,2.55,1.48,1.57,0.98,,
July,,,,0.68,1.79,3.08,3.03,5.67,1.93,1.67,,
August,,,,4.57,2.09,6.16,4.27,2.87,4.05,2.41,,
September,,,,6.54,5.23,0.89,4.21,3.47,1.52,3.03,,
October,,,,3.79,2.31,5.69,2.72,7.23,4.79,2.36,,
November,,,,4.77,7.06,4.20,4.36,0.54,4.16,6.48,,
December,,,,4.66,1.80,4.51,5.17,3.35,5.64,6.56,,
Total,,,,45.65,37.64,41.81,41.29,43.56,40.15,40.31,,
Calc annual,0.00,0.00,0.00,45.65,37.64,41.81,41.29,43.56,40.15,40.31,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
