"DUNBLANE KIPPENROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR271,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.30,2.50,4.75,6.45,3.70,8.00,2.10,5.00,3.00,0.10,,
February,2.60,4.10,3.90,1.00,0.60,0.90,5.10,3.00,1.30,2.10,,
March,0.10,2.45,2.85,1.40,3.10,1.70,5.50,1.50,0.80,4.60,,
April,0.20,4.20,1.20,0.00,1.85,0.50,2.10,2.80,1.50,1.20,,
May,2.20,0.45,2.70,2.30,1.00,1.50,0.25,2.00,4.30,1.40,,
June,1.00,2.30,5.50,1.75,1.15,2.70,2.70,4.50,2.30,4.00,,
July,1.80,4.20,3.50,4.15,2.10,1.70,1.50,3.60,0.00,3.60,,
August,0.50,3.10,3.80,4.00,4.50,2.10,4.20,6.20,3.50,3.40,,
September,2.20,1.60,5.80,3.50,3.60,3.60,3.10,1.30,3.60,3.70,,
October,4.50,2.30,2.55,6.00,6.30,5.30,5.10,6.20,3.60,1.40,,
November,1.20,2.10,7.60,3.00,4.20,5.00,3.00,4.60,1.70,1.20,,
December,3.10,3.10,6.80,3.20,0.80,5.20,9.55,4.00,0.80,3.10,,
Total,23.70,32.40,50.95,36.75,32.90,38.20,44.20,44.70,26.40,29.80,,
Calc annual,23.70,32.40,50.95,36.75,32.90,38.20,44.20,44.70,26.40,29.80,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
