BRUERN ABBEY (THE GARDENS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1041,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.86,2.80,2.33,2.60,0.65,3.80,4.41,3.51,,,,
February,2.22,0.17,3.57,0.31,3.15,1.75,4.56,1.07,,,,
March,0.11,2.05,2.86,2.32,0.47,2.48,3.38,,,,,
April,3.35,3.00,1.04,2.27,4.41,1.85,2.78,,,,,
May,3.66,6.43,1.67,0.77,0.97,0.82,2.32,,,,,
June,3.06,0.99,2.06,1.69,4.31,4.14,2.00,,,,,
July,3.18,1.65,1.29,0.82,1.13,5.09,1.56,,,,,
August,2.56,2.57,0.57,2.20,1.78,0.36,0.55,,,,,
September,1.94,3.07,2.20,3.10,5.65,6.29,1.70,,,,,
October,0.67,4.11,2.78,1.39,4.12,1.54,3.33,,,,,
November,4.56,2.02,0.93,1.72,6.03,2.64,1.86,,,,,
December,1.31,0.99,0.33,6.50,4.04,3.44,2.51,,,,,
Total,28.48,29.85,21.63,25.69,36.71,34.20,30.96,,,,,
Calc annual,28.48,29.85,21.63,25.69,36.71,34.20,30.96,4.58,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
