"CANTERBURY (LONDON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,297,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.30,2.03,1.68,2.33,1.58,4.01,4.79,2.90,4.81,2.11,,
February,2.86,0.65,1.30,0.30,3.17,2.01,4.00,1.03,1.18,1.73,,
March,0.21,1.47,1.80,2.81,0.28,0.69,4.97,0.70,1.87,2.93,,
April,3.49,2.56,0.77,2.67,2.69,1.09,2.04,0.77,2.30,1.06,,
May,2.57,2.69,1.46,1.05,2.19,0.25,3.27,2.39,1.90,1.72,,
June,0.58,0.80,2.18,0.90,2.39,2.73,1.18,1.37,1.51,1.15,,
July,5.01,3.15,1.27,1.18,0.50,4.25,0.86,1.90,1.39,2.94,,
August,2.81,1.53,0.82,1.86,3.63,0.93,0.83,2.43,1.54,0.05,,
September,1.66,2.93,4.15,1.43,3.01,2.53,3.23,3.03,1.30,1.93,,
October,0.51,6.53,1.66,2.13,3.37,2.70,3.80,3.48,10.60,3.84,,
November,3.88,1.41,1.29,4.07,4.71,4.38,1.39,2.67,3.82,6.44,,
December,0.56,0.45,0.46,4.42,3.31,2.56,5.45,2.86,1.46,1.41,,
Total,26.44,26.20,18.84,25.15,30.83,28.13,35.81,25.53,33.68,27.31,,
Calc annual,26.44,26.20,18.84,25.15,30.83,28.13,35.81,25.53,33.68,27.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
