SOUTHGATE RESERVOIR ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7738,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.43,3.87,2.66,0.67,3.76,1.84,,,,,
February,2.57,1.75,2.10,0.83,2.68,3.49,3.68,,,,,
March,0.99,1.85,3.32,2.05,4.65,1.20,4.57,,,,,
April,2.49,1.57,0.06,3.29,0.80,0.99,1.32,,,,,
May,2.21,1.25,1.18,1.83,1.67,3.08,2.14,,,,,
June,3.48,2.36,2.67,0.69,1.45,1.80,2.71,,,,,
July,2.03,0.95,2.24,2.11,1.82,4.87,1.06,,,,,
August,3.03,0.67,5.47,1.16,1.42,3.13,5.20,,,,,
September,0.58,1.47,2.51,1.38,1.12,2.00,1.43,,,,,
October,2.36,4.22,2.46,3.59,1.23,2.07,3.79,,,,,
November,3.55,3.65,1.98,2.79,3.14,2.44,4.53,,,,,
December,3.72,5.13,3.00,0.87,6.89,5.66,3.13,,,,,
Total,28.97,26.30,30.86,23.25,27.54,34.49,35.40,,,,,
Calc annual,28.97,26.30,30.86,23.25,27.54,34.49,35.40,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
