"PINKNEY'S GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,783,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,1.88,2.05,1.65,0.94,4.08,3.86,2.81,5.00,2.92,,
February,1.46,0.10,3.22,0.13,2.39,1.90,4.79,0.42,0.99,2.15,,
March,0.29,1.70,2.70,2.20,0.47,1.63,3.10,0.25,1.14,2.42,,
April,3.02,2.14,1.03,1.57,3.63,1.52,2.92,0.12,3.05,1.91,,
May,2.81,4.73,1.83,0.48,1.24,1.61,3.42,1.81,1.54,1.55,,
June,1.55,0.95,1.86,1.73,3.19,3.30,1.84,0.47,1.31,0.92,,
July,4.09,2.79,1.15,1.05,0.74,3.40,2.13,1.44,3.11,2.28,,
August,5.16,2.32,0.48,2.60,1.80,0.46,1.42,2.47,2.47,,,
September,1.82,2.42,2.37,1.73,4.04,2.75,3.01,1.50,0.66,1.18,,
October,0.68,4.44,1.66,1.76,3.69,1.88,2.35,2.93,4.17,3.32,,
November,2.96,1.68,0.85,1.92,4.74,4.11,1.43,3.25,5.24,6.47,,
December,0.73,0.56,0.45,6.31,2.74,2.33,3.29,3.08,1.33,1.54,,
Total,25.87,25.71,19.65,23.13,29.61,28.97,33.56,20.55,30.01,26.66,,
Calc annual,25.87,25.71,19.65,23.13,29.61,28.97,33.56,20.55,30.01,26.66,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
