WINCHESTER (BEREWEEKE ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,721/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.02,,
February,,,,,,,,,,5.07,,
March,,,,,,,,,,1.83,,
April,,,,,,,,,,2.58,,
May,,,,,,,,,,1.46,,
June,,,,,,,,,,1.36,,
July,,,,,,,,,,5.26,,
August,,,,,,,,,,6.40,,
September,,,,,,,,,2.27,4.02,,
October,,,,,,,,,8.09,0.93,,
November,,,,,,,,,3.98,5.23,,
December,,,,,,,,,1.93,2.58,,
Total,,,,,,,,,,37.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.27,37.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
