"SOUTHAMPTON (PORTSWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,693,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.30,3.21,1.30,2.04,0.75,5.46,6.13,3.35,5.33,3.29,,
February,2.19,0.02,3.22,0.05,3.49,2.96,4.70,0.58,1.22,2.68,,
March,0.87,1.48,2.99,2.99,0.86,2.25,3.16,0.29,1.24,3.36,,
April,2.95,2.68,0.84,1.72,3.03,1.92,1.71,0.02,1.70,1.07,,
May,2.86,5.31,1.74,0.76,1.07,0.42,2.78,1.95,1.04,0.21,,
June,2.97,1.87,1.55,1.33,4.18,2.95,1.62,0.53,1.93,0.18,,
July,2.74,3.16,1.48,1.50,1.76,3.89,1.18,2.91,3.94,3.54,,
August,5.69,1.25,0.81,4.07,2.59,0.34,1.27,2.12,1.91,0.05,,
September,1.57,3.34,3.04,1.45,3.79,3.98,1.36,1.29,1.10,1.80,,
October,0.55,5.69,1.47,1.55,5.09,1.74,3.45,3.45,4.77,4.25,,
November,3.68,1.46,0.56,2.32,7.91,3.93,2.28,5.02,5.86,8.24,,
December,0.55,0.78,0.63,8.26,3.87,3.45,3.83,3.92,1.69,2.40,,
Total,28.92,30.25,19.63,28.04,38.39,33.29,33.47,25.43,31.73,31.07,,
Calc annual,28.92,30.25,19.63,28.04,38.39,33.29,33.47,25.43,31.73,31.07,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
