"SOUTHAMPTON THORNHILL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,693,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.98,1.19,4.22,5.80,,,,,,,,
February,3.26,1.65,2.62,1.24,,,,,,,,
March,0.87,2.60,4.33,3.37,,,,,,,,
April,2.43,1.99,0.08,3.22,,,,,,,,
May,1.45,2.43,1.01,2.99,,,,,,,,
June,3.19,1.80,4.17,0.61,,,,,,,,
July,2.28,0.08,3.37,1.40,,,,,,,,
August,2.03,0.81,6.15,2.50,,,,,,,,
September,0.15,1.07,2.56,2.98,,,,,,,,
October,4.06,4.19,3.68,4.82,,,,,,,,
November,3.27,4.85,2.05,3.84,,,,,,,,
December,4.44,9.68,4.40,2.12,,,,,,,,
Total,30.41,32.34,38.64,34.89,,,,,,,,
Calc annual,30.41,32.34,38.64,34.89,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
