"SOUTHAMPTON (PORTSWOOD DISTRICT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,693,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.14,3.99,4.73,,
February,,,,,,,,1.16,1.67,3.09,,
March,,,,,,,,3.45,1.08,4.85,,
April,,,,,,,,2.39,2.45,2.28,,
May,,,,,,,,1.95,1.47,0.52,,
June,,,,,,,,3.86,1.00,0.75,,
July,,,,,,,,3.28,5.15,1.52,,
August,,,,,,,,5.04,2.67,2.87,,
September,,,,,,,,1.62,5.67,2.56,,
October,,,,,,,,4.91,1.46,0.72,,
November,,,,,,,,0.84,2.72,2.46,,
December,,,,,,,,1.12,2.58,5.60,,
Total,,,,,,,,30.76,31.91,31.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.76,31.91,31.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
