"EPSOM (SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,135,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.94,1.16,2.57,3.23,,,0.85,1.16,2.92,3.31,,
February,3.28,0.81,1.77,0.68,,,3.55,0.78,0.98,1.82,,
March,0.99,1.25,3.19,2.52,,,4.20,1.34,0.77,2.99,,
April,1.45,1.86,0.03,2.37,,,1.22,2.43,3.78,2.82,,
May,1.70,4.04,1.31,1.70,,,2.09,1.80,1.83,0.20,,
June,1.71,1.69,3.08,0.25,,,1.86,1.94,0.97,1.07,,
July,2.17,0.35,1.25,2.43,,,1.38,4.75,5.84,1.94,,
August,2.67,1.03,5.59,1.92,,,3.20,4.42,0.96,2.56,,
September,0.90,1.29,3.00,2.03,,,1.58,1.86,4.87,1.50,,
October,3.24,2.97,3.11,3.55,,,3.83,3.56,1.46,0.72,,
November,2.84,3.42,1.97,2.27,,,4.78,1.33,2.32,1.51,,
December,3.61,6.40,2.99,1.03,,,2.95,1.56,2.23,3.49,,
Total,26.50,26.27,29.86,23.98,,,31.49,26.93,28.93,23.93,,
Calc annual,26.50,26.27,29.86,23.98,0.00,0.00,31.49,26.93,28.93,23.93,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,-0.00,0.00,,
