"BLACKBURN, WITTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,0.52,3.41,5.61,5.06,2.09,5.83,3.31,1.84,1.84,,
February,3.11,5.10,2.44,4.07,3.22,3.26,0.79,1.51,1.33,2.69,,
March,2.64,3.86,4.07,1.29,3.12,3.13,2.55,2.25,3.48,3.11,,
April,1.31,1.42,5.88,2.18,0.98,2.09,2.47,1.88,1.78,2.26,,
May,2.64,4.05,2.12,0.89,1.69,1.63,4.36,2.09,0.83,2.95,,
June,4.20,2.64,5.39,4.96,2.34,3.34,1.98,0.80,2.20,0.67,,
July,5.91,4.35,5.82,2.91,4.30,1.94,4.39,1.68,7.70,2.97,,
August,2.05,4.84,4.68,2.47,1.89,1.74,1.86,2.40,4.29,6.56,,
September,4.30,1.86,2.17,6.22,3.62,4.62,4.06,5.00,1.56,4.22,,
October,3.26,2.59,3.47,5.05,2.55,4.99,5.31,2.46,2.52,3.34,,
November,5.05,4.62,6.84,4.32,1.72,3.07,3.31,2.06,5.68,2.31,,
December,6.73,4.70,3.84,3.85,5.15,2.67,6.49,2.84,2.60,3.81,,
Total,41.57,40.55,50.13,43.82,35.64,34.57,43.40,28.28,35.81,36.73,,
Calc annual,41.57,40.55,50.13,43.82,35.64,34.57,43.40,28.28,35.81,36.73,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
