"BLACKBURN WITTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.32,3.10,3.63,1.47,3.46,2.82,1.78,1.34,4.38,6.38,,
February,0.84,0.27,2.84,5.23,4.99,0.39,2.45,3.34,3.28,2.12,,
March,3.29,1.66,1.04,0.98,3.17,3.44,5.76,4.37,2.17,3.17,,
April,1.38,2.18,1.96,0.51,1.46,3.04,2.21,2.80,2.06,4.39,,
May,2.30,2.75,4.49,2.22,2.86,0.61,0.68,2.86,3.54,3.13,,
June,4.65,1.71,3.91,2.63,3.33,2.42,3.24,4.23,3.68,1.63,,
July,3.08,3.98,2.03,3.94,4.03,5.06,2.54,2.33,1.07,2.00,,
August,6.83,8.71,6.07,3.41,6.63,4.41,3.54,7.23,5.90,1.33,,
September,4.57,3.89,4.96,5.78,1.30,1.75,7.73,4.79,1.79,7.31,,
October,3.74,4.55,4.68,5.15,3.27,5.06,5.38,2.65,3.30,3.24,,
November,8.14,4.77,2.54,3.72,3.67,3.49,1.77,4.82,3.93,2.48,,
December,0.46,7.91,2.58,4.95,3.37,5.02,4.81,4.66,4.87,3.67,,
Total,44.60,45.48,40.73,39.99,41.54,37.51,41.89,45.42,39.97,40.85,,
Calc annual,44.60,45.48,40.73,39.99,41.54,37.51,41.89,45.42,39.97,40.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
