NORTH ESK RESERVOIR, PENICUICK, PEEBLES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5080,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.90,2.28,4.10,7.10,2.40,5.25,5.10,4.15,5.95,2.45,,
February,6.40,2.50,1.40,2.62,2.55,1.60,4.55,3.45,4.90,5.00,,
March,4.95,3.51,3.10,0.92,4.40,1.20,2.05,1.05,3.40,1.05,,
April,0.78,1.55,3.20,2.90,1.05,0.45,2.30,4.25,4.30,1.65,,
May,1.51,0.70,3.30,2.65,1.90,4.30,2.25,2.70,2.00,2.15,,
June,3.95,2.35,3.30,2.85,2.45,0.70,1.55,2.15,0.80,3.30,,
July,2.39,4.43,4.50,0.82,2.30,4.25,3.75,5.10,0.65,1.25,,
August,3.09,5.35,5.40,2.45,1.05,4.65,3.85,2.05,6.70,0.80,,
September,0.95,5.10,2.00,5.00,3.98,1.00,2.85,2.70,3.85,5.55,,
October,4.98,2.20,6.70,3.45,7.95,7.60,2.25,2.45,2.95,2.25,,
November,1.51,8.30,1.50,3.22,2.95,3.10,3.95,0.75,3.30,3.20,,
December,3.65,2.00,4.60,3.75,3.00,2.60,4.50,2.70,4.55,2.85,,
Total,39.06,40.27,43.10,37.73,35.98,36.70,38.95,33.50,43.35,31.50,,
Calc annual,39.06,40.27,43.10,37.73,35.98,36.70,38.95,33.50,43.35,31.50,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
