CARLOPS (NORTH ESK RESERVOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5080,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.56,5.52,2.85,4.43,1.29,5.80,4.88,7.11,6.54,1.71,,
February,3.39,0.38,2.65,0.28,3.55,4.20,5.67,2.23,4.41,1.03,,
March,1.28,2.97,1.25,3.07,1.55,2.40,1.81,3.33,4.80,3.74,,
April,3.01,4.20,2.86,5.64,4.01,1.70,1.31,0.72,2.52,3.14,,
May,3.96,3.40,2.39,2.36,0.70,1.03,2.51,4.51,1.51,3.67,,
June,5.69,1.27,2.49,2.81,2.48,2.06,3.09,6.69,2.25,0.99,,
July,4.44,2.81,4.33,2.70,1.16,5.88,4.65,4.46,3.67,6.83,,
August,5.03,0.76,1.46,3.57,2.29,2.68,5.19,2.44,1.66,1.71,,
September,1.29,3.99,1.84,2.88,4.70,3.76,3.74,3.84,2.24,3.92,,
October,2.87,7.21,2.36,5.95,6.73,4.96,4.47,9.29,3.06,3.95,,
November,4.81,2.59,1.61,3.33,5.12,4.64,0.56,8.98,6.32,6.02,,
December,2.54,5.67,0.91,3.87,1.29,3.89,8.21,4.35,1.83,3.65,,
Total,40.87,40.77,27.00,40.89,34.87,43.00,46.09,57.95,40.81,40.36,,
Calc annual,40.87,40.77,27.00,40.89,34.87,43.00,46.09,57.95,40.81,40.36,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
