"STOCKTON-ON-TEES (ROPNER PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3514,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,1.23,1.93,0.76,1.85,2.80,1.65,1.81,3.44,2.17,,
February,1.01,0.80,2.51,0.53,2.68,2.63,2.40,1.33,0.65,1.34,,
March,1.02,2.24,1.66,1.44,1.16,1.20,2.43,0.14,1.80,1.51,,
April,2.19,0.95,0.71,2.36,1.85,0.89,2.31,0.07,1.20,1.47,,
May,2.20,4.61,2.27,0.79,0.64,1.60,2.14,3.32,2.00,0.91,,
June,3.24,1.24,1.54,2.05,3.09,3.09,2.26,2.11,2.10,0.75,,
July,3.34,3.79,1.12,1.61,0.37,3.07,1.00,2.67,2.50,6.46,,
August,2.39,2.43,0.50,3.16,2.21,2.32,1.07,2.81,2.00,1.40,,
September,3.39,2.32,1.13,1.66,4.08,4.74,1.11,1.40,1.00,1.05,,
October,0.99,2.71,3.81,2.27,3.80,1.20,1.26,3.34,4.60,2.44,,
November,1.98,1.53,3.19,1.33,3.40,2.12,1.99,2.30,1.94,3.94,,
December,0.88,0.81,1.56,3.31,1.99,1.82,3.50,2.45,1.05,2.07,,
Total,24.09,24.66,21.93,21.27,27.12,27.48,23.12,23.75,24.28,25.51,,
Calc annual,24.09,24.66,21.93,21.27,27.12,27.48,23.12,23.75,24.28,25.51,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
