"EDINBURGH, CHARLOTTE SQUARE GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.00,2.89,3.27,4.00,3.02,0.73,2.45,1.53,1.47,2.31,,
February,2.74,0.59,2.01,1.50,0.61,1.24,2.27,0.45,1.02,1.44,,
March,0.26,3.30,0.63,0.75,1.01,1.05,0.24,2.04,1.57,2.96,,
April,1.50,2.06,0.43,0.75,0.34,0.55,1.93,1.85,0.70,2.77,,
May,2.95,0.53,1.92,1.10,2.45,1.89,3.12,1.69,1.63,0.21,,
June,1.01,2.17,2.80,6.90,3.15,2.48,2.97,3.92,2.69,2.06,,
July,1.35,3.00,1.90,2.50,1.85,3.89,2.00,1.34,3.94,3.21,,
August,2.06,4.25,4.30,3.32,1.34,2.84,3.54,2.26,2.20,0.77,,
September,1.64,1.40,2.20,1.82,0.87,0.44,5.15,4.65,2.00,1.72,,
October,1.13,1.02,2.18,3.26,1.44,2.60,0.71,1.20,4.07,3.44,,
November,2.82,0.91,3.42,0.76,3.04,1.43,1.42,2.35,1.60,2.70,,
December,1.84,0.66,6.45,1.62,1.77,1.20,2.68,1.64,1.46,2.35,,
Total,21.30,22.78,31.57,28.28,20.89,20.34,28.48,24.92,24.35,25.94,,
Calc annual,21.30,22.78,31.51,28.28,20.89,20.34,28.48,24.92,24.35,25.94,,
Difference,0.00,0.00,0.06,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
