SUTTON GREEN (PYLE HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,215,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.33,1.67,1.60,,,,,,,,,
February,1.66,0.20,3.13,,,,,,,,,
March,0.28,1.12,2.82,,,,,,,,,
April,4.07,2.21,0.65,,,,,,,,,
May,2.97,3.93,2.82,,,,,,,,,
June,1.95,0.93,1.75,,,,,,,,,
July,3.98,2.56,1.53,,,,,,,,,
August,3.97,0.81,1.28,,,,,,,,,
September,1.80,2.26,2.38,,,,,,,,,
October,0.62,4.32,1.96,,,,,,,,,
November,2.32,0.77,0.93,,,,,,,,,
December,0.60,0.38,0.94,,,,,,,,,
Total,25.55,21.16,21.29,,,,,,,,,
Calc annual,25.55,21.16,21.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
