"STONE (IDLEROCKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2363,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.47,3.25,1.82,2.39,1.23,,,,,,,
February,3.94,0.23,3.92,0.28,2.05,,,,,,,
March,0.27,2.08,2.67,2.27,0.64,,,,,,,
April,3.91,3.75,1.37,1.80,2.25,,,,,,,
May,4.25,5.98,1.13,0.87,0.75,,,,,,,
June,5.21,0.72,2.52,0.95,4.29,,,,,,,
July,4.06,3.02,3.01,1.15,0.27,,,,,,,
August,6.89,2.23,0.55,3.28,1.20,,,,,,,
September,4.30,2.14,1.66,2.21,5.21,,,,,,,
October,0.96,6.07,4.91,2.74,5.55,,,,,,,
November,5.14,2.50,0.91,2.14,6.25,,,,,,,
December,1.74,1.13,0.33,4.02,4.90,,,,,,,
Total,43.14,33.10,24.80,24.10,34.59,,,,,,,
Calc annual,43.14,33.10,24.80,24.10,34.59,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
