"HURSTPIERPOINT DANNY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1538,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.34,3.73,0.85,1.89,6.48,2.32,0.98,2.83,0.73,3.54,,
February,1.32,0.00,1.28,3.68,2.26,0.28,0.14,3.82,1.07,2.94,,
March,1.69,1.69,1.11,0.65,1.82,2.97,3.06,5.35,0.75,0.46,,
April,2.89,0.37,1.31,0.04,2.90,2.39,0.36,2.42,1.30,1.88,,
May,2.07,3.42,1.03,0.36,1.29,0.00,0.21,1.33,4.11,1.02,,
June,2.66,1.59,2.47,1.21,2.08,0.43,2.56,2.48,2.33,1.75,,
July,4.87,2.66,2.21,3.93,6.36,3.80,1.41,0.44,0.53,1.12,,
August,3.30,5.47,2.77,0.63,2.70,3.21,0.96,3.56,1.37,0.60,,
September,0.87,1.81,4.41,3.25,3.05,0.49,7.99,2.61,1.18,3.53,,
October,1.31,8.32,5.72,5.87,4.07,4.43,5.63,0.47,4.32,2.17,,
November,4.75,4.68,3.66,2.82,6.44,6.28,1.89,1.40,5.81,7.61,,
December,0.36,4.70,2.82,3.00,2.81,4.77,5.72,4.69,4.09,1.50,,
Total,29.43,38.44,29.64,27.33,42.26,31.37,30.91,31.40,27.59,28.12,,
Calc annual,29.43,38.44,29.64,27.33,42.26,31.37,30.91,31.40,27.59,28.12,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
