"RIVERHEAD VIC., SEVENOAKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2038,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,1.23,-999.00,2.49,2.91,2.20,5.36,2.29,0.88,1.21,,
February,2.68,2.83,1.89,4.46,2.07,3.24,0.49,0.42,1.60,2.95,,
March,0.87,2.50,1.36,0.93,1.76,1.85,1.48,1.65,4.27,2.33,,
April,2.18,0.61,3.18,1.23,1.49,2.34,1.99,2.09,1.90,2.87,,
May,0.40,1.13,1.07,1.97,0.62,2.71,3.81,1.94,1.22,1.95,,
June,2.99,1.66,2.61,1.35,1.54,0.56,0.74,1.08,4.93,1.70,,
July,3.80,1.45,3.06,2.07,1.49,0.15,2.00,0.88,5.62,2.31,,
August,1.00,3.71,1.44,0.42,1.12,1.76,1.44,2.47,1.77,2.20,,
September,4.02,2.31,2.92,3.62,4.16,4.85,2.13,2.52,1.39,0.99,,
October,7.26,3.16,7.13,1.81,0.58,4.07,3.61,1.44,1.41,5.27,,
November,3.28,4.49,3.47,4.55,1.51,3.44,3.72,4.27,4.38,1.34,,
December,3.57,3.38,2.80,1.07,3.18,1.48,5.57,1.88,1.59,1.81,,
Total,32.30,28.46,32.69,25.97,22.43,28.65,32.34,22.93,30.96,26.93,,
Calc annual,32.30,28.46,30.93,25.97,22.43,28.65,32.34,22.93,30.96,26.93,,
Difference,-0.00,0.00,1.76,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
