"LEYBURN (OVERDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3423/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.09,3.75,3.95,1.69,3.66,2.71,2.56,6.98,1.09,1.87,,
February,5.49,2.23,1.71,1.94,2.81,2.16,4.57,1.93,1.73,5.00,,
March,3.48,2.78,0.99,0.59,0.58,1.19,5.25,2.54,0.98,0.93,,
April,2.49,1.33,1.42,1.95,1.27,1.49,5.38,2.03,2.45,1.94,,
May,1.40,2.53,3.20,1.32,2.52,3.01,1.76,1.19,1.06,1.52,,
June,0.44,0.76,2.25,2.02,2.32,1.91,2.82,2.90,0.82,0.77,,
July,1.74,2.21,1.09,2.49,1.96,2.38,1.54,1.19,2.14,2.89,,
August,1.89,1.73,4.17,1.29,3.73,5.29,0.23,3.20,3.00,4.45,,
September,0.20,1.49,3.97,5.47,1.41,5.37,2.24,1.74,1.68,3.64,,
October,3.80,1.97,2.13,3.41,5.41,0.97,1.52,1.09,2.40,1.36,,
November,3.37,1.21,2.40,4.90,0.71,5.80,2.84,1.13,3.77,4.88,,
December,0.89,2.89,1.85,3.15,1.58,2.75,2.43,2.89,3.91,1.39,,
Total,29.28,24.88,29.13,30.22,27.96,35.03,33.14,28.81,25.03,30.64,,
Calc annual,29.28,24.88,29.13,30.22,27.96,35.03,33.14,28.81,25.03,30.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
