"BRAY FASSAROE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.11,1.55,3.05,6.05,4.75,3.92,4.81,3.95,2.98,3.81,,
February,4.74,5.19,4.00,9.61,9.50,5.71,3.61,1.20,0.99,3.53,,
March,4.47,5.08,2.80,2.94,4.72,3.71,3.53,2.42,6.31,2.55,,
April,3.17,1.75,6.07,3.41,2.60,4.87,3.05,1.52,2.86,3.57,,
May,0.47,2.22,2.50,3.60,1.72,3.35,6.47,1.76,2.78,4.23,,
June,3.03,4.51,2.54,3.38,1.18,2.16,1.75,0.29,3.54,0.30,,
July,6.08,2.55,4.15,4.24,2.96,1.08,2.74,1.48,5.64,2.54,,
August,2.00,5.17,2.45,2.88,0.65,3.26,1.46,4.23,1.97,6.07,,
September,2.88,1.75,4.19,6.02,1.74,5.14,2.70,1.79,0.66,1.36,,
October,8.65,5.84,5.61,2.93,1.20,5.17,9.26,2.64,2.41,8.66,,
November,4.32,5.14,6.23,4.58,2.54,3.79,4.69,5.57,8.29,1.00,,
December,3.75,3.79,5.20,1.75,3.25,1.01,5.13,2.53,5.92,2.92,,
Total,44.67,44.54,48.79,51.39,36.81,43.17,49.20,29.38,44.35,40.54,,
Calc annual,44.67,44.54,48.79,51.39,36.81,43.17,49.20,29.38,44.35,40.54,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
