"FASSAROE BRAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR164,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,10.27,4.37,6.54,6.14,3.09,4.03,4.28,4.35,4.09,6.53,,
February,1.65,10.42,3.26,0.58,1.22,4.29,3.23,3.12,1.90,2.19,,
March,2.95,5.54,4.34,3.31,4.12,1.83,4.99,6.58,3.13,3.69,,
April,1.49,2.37,3.49,0.74,0.46,1.85,3.40,2.65,2.62,1.75,,
May,2.74,0.17,2.76,1.26,1.38,4.82,0.96,5.17,1.42,8.22,,
June,9.73,2.80,4.01,2.05,1.63,0.79,5.31,0.80,1.43,1.25,,
July,2.74,5.77,3.23,1.40,0.41,4.42,0.91,4.05,1.00,0.72,,
August,6.47,3.53,2.53,3.20,1.38,4.46,2.50,1.11,6.55,0.76,,
September,2.26,4.97,3.01,2.26,2.01,0.09,4.22,2.29,4.98,4.76,,
October,5.58,3.11,4.39,8.07,7.24,5.38,4.18,3.13,1.85,2.44,,
November,4.01,4.76,2.91,2.74,5.62,6.00,1.78,0.63,3.65,2.49,,
December,7.14,3.19,5.33,4.12,3.10,4.25,2.45,2.42,9.09,4.16,,
Total,57.03,51.00,45.80,35.87,31.66,42.21,38.21,36.30,41.71,38.96,,
Calc annual,57.03,51.00,45.80,35.87,31.66,42.21,38.21,36.30,41.71,38.96,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
