"BRAY FASSAROE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR164,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.08,1.68,2.60,4.43,5.08,7.30,0.76,4.17,2.20,4.92,,
February,1.58,0.18,3.54,4.41,2.88,0.65,1.16,1.41,2.84,5.34,,
March,5.10,2.10,1.41,0.27,1.54,3.84,3.46,5.81,1.69,1.06,,
April,2.12,3.43,1.13,0.56,5.23,2.21,1.16,4.08,5.48,3.12,,
May,4.28,4.04,5.20,1.06,4.63,0.11,0.09,1.37,4.05,2.84,,
June,1.97,3.61,3.61,2.04,1.68,1.89,1.49,4.19,2.09,3.50,,
July,1.79,2.21,3.90,1.91,4.01,3.88,6.18,1.74,1.39,4.39,,
August,3.00,5.14,3.73,3.12,4.03,3.99,1.10,5.76,2.86,3.07,,
September,3.64,2.41,3.06,0.81,0.98,1.13,7.91,3.22,2.00,3.14,,
October,1.07,7.24,4.01,1.25,7.78,3.30,5.78,3.43,5.13,1.49,,
November,7.19,6.39,5.39,2.67,3.14,5.83,1.05,4.70,6.45,4.32,,
December,3.22,7.19,0.92,3.72,3.14,6.10,7.58,4.13,1.70,5.24,,
Total,40.04,45.62,38.50,26.25,44.12,40.23,37.72,44.01,37.88,42.43,,
Calc annual,40.04,45.62,38.50,26.25,44.12,40.23,37.72,44.01,37.88,42.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
