"GONALSTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4396,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.77,1.69,1.17,1.83,1.71,3.94,0.87,2.18,0.69,2.45,,
February,0.73,0.14,1.76,2.43,2.18,0.15,0.78,3.41,0.82,1.41,,
March,1.52,1.12,0.74,0.25,0.73,1.60,2.34,1.95,1.24,0.70,,
April,0.47,1.95,0.86,0.42,1.73,1.43,0.92,1.89,1.84,2.21,,
May,2.88,3.23,2.98,1.83,1.86,0.58,0.54,1.84,1.96,3.47,,
June,1.85,3.19,2.87,1.00,1.67,0.93,3.42,2.04,1.42,1.60,,
July,2.13,2.47,2.13,2.74,2.26,3.64,3.46,0.58,0.80,1.58,,
August,2.03,3.50,2.30,0.95,2.13,2.26,1.87,2.79,2.50,0.63,,
September,1.21,0.68,2.91,1.20,0.67,0.77,3.61,2.17,0.33,2.69,,
October,1.03,4.35,4.30,1.58,2.07,2.58,2.98,1.15,3.24,3.13,,
November,2.77,2.36,0.98,1.82,2.28,3.32,1.34,1.77,2.15,1.27,,
December,0.67,2.83,0.73,2.09,2.14,2.20,3.93,2.51,1.87,2.08,,
Total,20.06,27.51,23.73,18.14,21.43,23.40,26.06,24.28,18.86,23.22,,
Calc annual,20.06,27.51,23.73,18.14,21.43,23.40,26.06,24.28,18.86,23.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
