"THORPE PERROW BEDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR336,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,1.00,1.46,1.48,,
February,,,,,,,,1.99,1.23,3.01,,
March,,,,,,,,0.50,1.13,2.35,,
April,,,,,,,,3.30,2.12,1.33,,
May,,,,,,,,2.80,0.50,4.16,,
June,,,,,,,,1.21,0.25,1.35,,
July,,,,,,,,3.60,0.52,0.73,,
August,,,,,,,,3.09,1.61,0.73,,
September,,,,,,,,1.52,4.09,2.53,,
October,,,,,,,,0.95,2.41,2.96,,
November,,,,,,,,1.24,1.49,2.23,,
December,,,,,,,,1.64,7.40,2.32,,
Total,,,,,,,,22.84,24.21,25.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.84,24.21,25.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
