"KIRTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2536/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.33,3.33,1.66,,
February,,,,,,,,1.00,0.55,2.13,,
March,,,,,,,,0.21,1.74,1.44,,
April,,,,,,,,0.09,1.67,1.17,,
May,,,,,,,,2.24,0.74,1.18,,
June,,,,,,,,0.79,1.91,0.75,,
July,,,,,,,,2.17,2.32,5.22,,
August,,,,,,,,1.40,1.38,0.45,,
September,,,,,,,,2.37,1.14,0.70,,
October,,,,,,,,2.02,3.23,2.50,,
November,,,,,,,,1.59,3.40,4.16,,
December,,,,,,,,4.47,1.92,1.61,,
Total,,,,,,,,20.68,23.33,22.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.68,23.33,22.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
