"NETHER RED CLOUGH NO. 78",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2693/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.98,5.95,7.65,11.30,7.09,7.71,4.26,14.64,2.79,4.62,,
February,8.76,3.85,5.35,4.01,7.39,9.44,2.50,4.22,2.63,8.08,,
March,6.44,3.76,2.06,2.04,2.12,2.42,8.72,1.95,2.11,2.89,,
April,3.32,2.76,3.15,3.54,3.11,2.11,4.41,2.56,4.63,5.38,,
May,3.68,5.32,4.08,7.25,4.39,2.08,4.21,1.78,2.85,1.79,,
June,3.98,1.32,5.20,4.67,5.42,5.82,3.05,6.57,0.71,3.45,,
July,3.60,8.95,3.13,4.77,2.45,7.14,3.23,2.97,2.93,4.27,,
August,9.55,4.82,8.26,4.57,4.05,5.73,0.35,6.32,2.65,5.23,,
September,0.94,4.87,6.55,8.11,3.92,7.58,2.43,3.68,1.85,8.37,,
October,8.44,10.96,3.91,7.04,8.34,1.49,1.35,3.54,4.27,2.91,,
November,4.54,1.98,6.13,9.47,0.96,9.38,7.39,3.45,7.09,8.86,,
December,5.07,4.90,3.13,5.48,4.18,6.05,6.37,4.23,8.50,3.27,,
Total,63.30,59.44,58.60,72.25,53.42,66.95,48.27,55.91,43.01,59.12,,
Calc annual,63.30,59.44,58.60,72.25,53.42,66.95,48.27,55.91,43.01,59.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
