"WENDRON (BODERWENNACK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1906/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.98,1.77,2.05,,
February,,,,,,,,1.37,1.50,7.99,,
March,,,,,,,,2.16,1.97,2.93,,
April,,,,,,,,2.87,1.87,2.97,,
May,,,,,,,,2.57,3.13,2.07,,
June,,,,,,,,2.47,0.61,1.32,,
July,,,,,,,,2.10,1.43,4.28,,
August,,,,,,,,4.90,1.31,7.65,,
September,,,,,,,,2.05,3.05,6.25,,
October,,,,,,,1.88,7.26,8.72,2.66,,
November,,,,,,,3.85,3.02,5.61,8.36,,
December,,,,,,,3.40,6.35,3.29,6.66,,
Total,,,,,,,,46.10,34.26,55.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.13,46.10,34.26,55.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
